is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.448,100.76,-2.312000000000012,0.46639915482682004,-0.023484479115878556,1.0,-1.0,-1.0,0,0.0,24.443945319062674,0.5882556690422588,0.5306,0.4694,0.455,0.00056105,0.88,0.0005588932831781463,211.081,72.0,109.0,0.6605504587155964,1.0,6.0,210.876,211.491,2.0,211.085,-0.40000000000190994,0.0,0.0,0.0,0.0,0.0,0.0,210.876,20.49999999999841,208.387,269.39999999999884,211.171,-9.000000000000341,0.0,0.0,0.0,0.0,0.0,0.0,210.8875,19.350000000000023,209.7505,133.05000000000007,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,208.191,0.0,207.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.448,100.76,-2.312000000000012,0.022733581033180846,-0.023484479115878556,0.0,-1.0,-0.0,0,0.0,20.04568565310658,0.6873962464402729,0.0,0.0,0.674984,0.00380921,1.76,0.0031486574148045297,4330.51,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,4353.4,-228.89999999999418,0.0,0.0,0.0,0.0,0.0,0.0,4412.15,-816.3999999999942,4339.505,-89.94999999999891,4355.9400000000005,-254.3000000000029,0.0,0.0,0.0,0.0,0.0,0.0,4352.665,-221.54999999999745,4412.15,-816.3999999999942,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4421.5,4307.02,4474.43,0.0,4381.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.448,100.76,-2.312000000000012,0.0020364487253371633,-0.023484479115878556,0.0,-1.0,-1.0,0,0.0,16.515951643100614,0.671384698274758,1.0,0.0,0.923257,0.00102556,8.68,0.001611516758121454,48342.98,48.0,109.0,0.44036697247706424,1.0,4.0,48290.805,48447.33,2.0,48109.85,2331300.0000000466,0.0,0.0,0.0,0.0,0.0,0.0,48290.805,521750.0000000291,47993.93,3490500.000000029,48109.85,2331300.0000000466,0.0,0.0,0.0,0.0,0.0,0.0,48109.85,2331300.0000000466,48281.994999999995,609850.0000000786,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.448,100.76,-2.312000000000012,0.003906223341319199,-0.023484479115878556,1.0,-1.0,1.0,0,0.0,53.548045897043515,0.5600108910418266,0.0,1.0,0.455,0.00207771,0.88,0.0020755870669613105,25202.86,60.0,109.0,0.5504587155963303,-1.0,5.0,25244.25,25120.08,2.0,25334.15,-1312900.0000000088,0.0,0.0,0.0,0.0,0.0,0.0,25394.0,-1911399.9999999942,25244.25,-413899.9999999942,25334.15,-1312900.0000000088,0.0,0.0,0.0,0.0,0.0,0.0,25334.15,-1312900.0000000088,25340.73,-1378699.9999999898,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25593.5,0.0,25534.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.448,100.76,-2.312000000000012,0.014358932472995323,-0.023484479115878556,0.0,-1.0,-0.0,0,0.0,39.75867890398102,0.5886849033025569,0.0,0.0,0.957843,0.00126901,16.09,0.0017299021687231812,6856.22,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,6858.5,-22799.999999997453,0.0,0.0,0.0,0.0,0.0,0.0,6883.280000000001,-270600.000000004,6830.6,256199.9999999989,6858.5,-22799.999999997453,0.0,0.0,0.0,0.0,0.0,0.0,6863.35,-71300.00000000109,6855.030000000001,11899.999999995998,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6893.27,0.0,0.0,6774.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,98.448,100.76,-2.312000000000012,1.0,-0.023484479115878556,0.0,-1.0,-1.0,0,0.0,32.379499404213306,0.4223471014758611,0.5096,0.4904,0.634152,0.0005538,1.52,0.0004910366497027051,98.448,60.0,109.0,0.5504587155963303,1.0,5.0,98.3125,98.45071,0.02,98.3125,13.54999999999933,0.0,0.0,0.0,0.0,0.0,0.0,98.1775,27.04999999999984,98.842,-39.400000000000546,98.3255,12.249999999998806,0.0,0.0,0.0,0.0,0.0,0.0,98.3125,13.54999999999933,98.2405,20.749999999999602,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,83.87853656871779,-0.02493159324171752,0.0,-1.0,-0.0,0,0.0,2.7434527831377857,0.5072558952070054,0.0,0.0,0.686095,0.00064208,1.84,0.0005449744526409248,1.17204,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169395,26.450000000000085,0.0,0.0,0.0,0.0,0.0,0.0,1.172385,-3.450000000000397,1.1681599999999999,38.800000000001056,1.169395,26.450000000000085,0.0,0.0,0.0,0.0,0.0,0.0,1.1706750000000001,13.649999999998386,1.17336,-13.199999999999878,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,72.6052790948435,-0.02493159324171752,0.0,-1.0,-1.0,0,0.0,40.504785565301724,0.571317130742238,0.353,0.083,0.600918,0.00079623,1.36,0.0007005828441665525,1.35402,84.0,109.0,0.7706422018348624,1.0,7.0,1.3481,1.36586,2.0,1.3481,59.19999999999925,0.0,0.0,0.0,0.0,0.0,0.0,1.34748,65.3999999999999,1.33637,176.49999999999943,1.34864,53.7999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.3481,59.19999999999925,1.345955,80.64999999999989,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,0.628626420354633,-0.02493159324171752,0.0,-1.0,-0.0,0,0.0,46.75839521360608,0.4858491774346595,0.0,0.0,0.928589,0.00067694,9.36,0.0007453806794278844,156.387,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,156.703,-31.60000000000025,0.0,0.0,0.0,0.0,0.0,0.0,156.5195,-13.249999999999318,156.04649999999998,34.050000000002,156.543,-15.600000000000591,0.0,0.0,0.0,0.0,0.0,0.0,156.703,-31.60000000000025,156.6275,-24.049999999999727,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.584,0.0,155.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,146.42607128494615,-0.02493159324171752,0.0,-1.0,-1.0,0,0.0,56.956526747191795,0.6134571381500017,0.1394,0.0048,0.612029,0.00078599,1.41,0.0006898934023516649,0.67139,72.0,109.0,0.6605504587155964,1.0,6.0,0.66908,0.67601,2.0,0.66908,23.100000000000342,0.0,0.0,0.0,0.0,0.0,0.0,0.668915,24.75000000000005,0.6621300000000001,92.59999999999935,0.66908,23.100000000000342,0.0,0.0,0.0,0.0,0.0,0.0,0.66908,23.100000000000342,0.6665650000000001,48.24999999999968,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,71.3930908272271,-0.02493159324171752,0.0,-1.0,-0.0,0,0.0,16.34374103556679,0.5070097007743665,0.0,0.0,0.805969,0.00060025,3.21,0.000559532464754474,1.37701,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3771049999999998,-0.9499999999973419,0.0,0.0,0.0,0.0,0.0,0.0,1.373915,30.9500000000007,1.38466,-76.49999999999935,1.3780199999999998,-10.099999999997333,0.0,0.0,0.0,0.0,0.0,0.0,1.3766349999999998,3.7500000000023626,1.3728850000000001,41.249999999999346,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,124.16985588521338,-0.02493159324171752,1.0,-1.0,1.0,0,0.0,32.265331553527766,0.5933812024490631,0.6086,0.3904,0.645263,0.00082471,1.58,0.0007089863965619883,0.79173,60.0,109.0,0.5504587155963303,-1.0,5.0,0.79217,0.79084,2.0,0.7936749999999999,-19.449999999998635,0.0,0.0,0.0,0.0,0.0,0.0,0.792175,-4.449999999999177,0.7973399999999999,-56.09999999999893,0.794005,-22.74999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.79343,-16.99999999999924,0.791445,2.8500000000009074,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,0.5363518320494075,-0.02493159324171752,0.0,-1.0,1.0,0,0.0,24.063472028579888,0.5817237842998733,0.4836,0.5164,0.708317,0.00058403,2.01,0.0004769278265517595,183.292,60.0,109.0,0.5504587155963303,-1.0,5.0,183.4345,183.007,2.0,183.4345,-14.25000000000125,0.0,0.0,0.0,0.0,0.0,0.0,183.61399999999998,-32.19999999999743,182.5,79.20000000000016,183.088,20.400000000000773,0.0,0.0,0.0,0.0,0.0,0.0,183.4535,-16.149999999998954,183.861,-56.89999999999884,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,0.46426260784971174,-0.02493159324171752,1.0,-1.0,-1.0,0,0.0,55.90429300060742,0.4898883056559174,0.5378,0.4622,0.573869,0.0006559,1.25,0.0006052417028933263,211.753,84.0,109.0,0.7706422018348624,1.0,7.0,211.166,212.927,2.0,211.166,58.69999999999891,0.0,0.0,0.0,0.0,0.0,0.0,211.04399999999998,70.90000000000032,208.5135,323.94999999999925,211.269,48.399999999998045,0.0,0.0,0.0,0.0,0.0,0.0,211.166,58.69999999999891,210.93599999999998,81.70000000000073,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.191,0.0,207.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,0.02209995548941412,-0.02493159324171752,0.0,-1.0,-1.0,0,0.0,36.59612174434676,0.6767743038593997,1.0,0.0,0.551853,0.00333572,1.17,0.003042390113243208,4448.38,84.0,109.0,0.7706422018348624,1.0,7.0,4385.415,4574.31,2.0,4385.415,629.6500000000015,0.0,0.0,0.0,0.0,0.0,0.0,4365.13,832.5,4339.505,1088.75,4425.9400000000005,224.399999999996,0.0,0.0,0.0,0.0,0.0,0.0,4382.65,657.3000000000047,4412.15,362.30000000000473,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326.99,4474.43,4309.64,4549.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,0.002007363880314076,-0.02493159324171752,0.0,-1.0,-1.0,0,0.0,1.324972204050562,0.5647601588976646,1.0,0.0,0.461111,0.00156747,0.9,0.0015645618654232891,48974.18,72.0,109.0,0.6605504587155964,1.0,6.0,48671.35,49579.84,2.0,48671.35,3028300.0000000177,0.0,0.0,0.0,0.0,0.0,0.0,48515.25,4589300.000000003,48208.255000000005,7659249.999999956,48766.354999999996,2078250.0000000438,0.0,0.0,0.0,0.0,0.0,0.0,48515.25,4589300.000000003,48515.25,4589300.000000003,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48319.21,0.0,48319.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,0.00387123170291824,-0.02493159324171752,0.0,-1.0,-1.0,0,0.0,7.159801442093769,0.5743357176215246,1.0,0.0,0.455,0.00210289,0.88,0.00209408183301818,25394.76,72.0,109.0,0.6605504587155964,1.0,6.0,25339.475,25505.33,2.0,25311.725,830349.9999999986,0.0,0.0,0.0,0.0,0.0,0.0,25339.475,552849.9999999986,25244.25,1505099.999999984,25431.425000000003,-366650.0000000451,0.0,0.0,0.0,0.0,0.0,0.0,25334.15,606099.9999999695,25394.0,7599.999999983993,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25593.5,0.0,25534.35,0.0,0.0,23829.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,0.014245781721857375,-0.02493159324171752,0.0,-1.0,-1.0,0,0.0,37.71359382814739,0.5944933368031853,1.0,0.0,0.650092,0.0013141,1.61,0.0012792503952523807,6900.92,72.0,109.0,0.6605504587155964,1.0,6.0,6874.68,6953.4,2.0,6874.68,262399.9999999978,0.0,0.0,0.0,0.0,0.0,0.0,6871.93,289899.9999999978,6830.6,703199.9999999971,6895.9,50200.000000004366,0.0,0.0,0.0,0.0,0.0,0.0,6871.93,289899.9999999978,6883.280000000001,176399.99999999418,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6822.43,0.0,6774.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.309,100.76,-2.4510000000000076,1.0,-0.02493159324171752,1.0,-1.0,1.0,0,0.0,17.314899786978646,0.5692287144516303,0.499,0.501,0.623141,0.00062381,1.47,0.0005545674880971003,98.309,48.0,109.0,0.44036697247706424,-1.0,4.0,98.378,98.30762,0.02,98.5395,-23.050000000000637,0.0,0.0,0.0,0.0,0.0,0.0,98.378,-6.9000000000002615,98.77799999999999,-46.89999999999941,98.5395,-23.050000000000637,0.0,0.0,0.0,0.0,0.0,0.0,98.507,-19.80000000000075,98.2895,1.9499999999993634,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.601,100.76,-2.159000000000006,84.36232652851692,-0.02189632965182915,1.0,-1.0,1.0,0,0.0,24.711406184565732,0.6926401155599062,0.4906,0.2046,0.53046,0.00066203,1.09,0.0006247898308172031,1.16878,60.0,109.0,0.5504587155963303,-1.0,5.0,1.17129,1.16377,2.0,1.171335,-25.55000000000085,0.0,0.0,0.0,0.0,0.0,0.0,1.1712850000000001,-25.050000000002015,1.1681599999999999,6.200000000000649,1.170075,-12.950000000000461,0.0,0.0,0.0,0.0,0.0,0.0,1.1701000000000001,-13.200000000002099,1.17336,-45.80000000000028,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.601,100.76,-2.159000000000006,73.0280407056837,-0.02189632965182915,0.0,-1.0,-1.0,0,0.0,2.1201395208212475,0.6913988605510766,0.6316,0.3644,0.573869,0.00079526,1.25,0.000719610968974071,1.35018,60.0,109.0,0.5504587155963303,1.0,5.0,1.34845,1.35364,2.0,1.3529399999999998,-27.599999999998737,0.0,0.0,0.0,0.0,0.0,0.0,1.34845,17.300000000000093,1.33734,128.39999999999964,1.351275,-10.950000000000681,0.0,0.0,0.0,0.0,0.0,0.0,1.34961,5.699999999999594,1.34845,17.300000000000093,-1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.601,100.76,-2.159000000000006,0.6293948678667177,-0.02189632965182915,0.0,-1.0,-0.0,0,0.0,0.11419017763745049,0.5360866490614916,0.0,0.0,0.882053,0.00069094,5.52,0.0006390154882732043,156.66,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,156.476,18.39999999999975,0.0,0.0,0.0,0.0,0.0,0.0,156.703,-4.300000000000637,156.04649999999998,61.350000000001614,156.523,13.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,156.543,11.699999999999022,156.4245,23.550000000000182,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
