is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.278,100.76,-2.4819999999999993,0.013289125493383023,-0.025254889191884237,0.0,-1.0,-1.0,0,0.0,16.059702751528235,0.763397911326659,1.0,0.0,0.747373,0.00131174,2.38,0.0017159330791761266,7395.37,60.0,109.0,0.5504587155963303,1.0,5.0,7383.73,7418.65,2.0,7383.73,116400.00000000327,0.0,0.0,0.0,0.0,0.0,0.0,7366.004999999999,293650.0000000069,6981.924999999999,4134450.000000006,7373.805,215649.99999999598,0.0,0.0,0.0,0.0,0.0,0.0,7384.23,111400.00000000327,7266.875,1284949.9999999988,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.278,100.76,-2.4819999999999993,1.0,-0.025254889191884237,0.0,-1.0,-1.0,0,0.0,30.005994138122965,0.8000194335929737,0.5168,0.4832,0.455,0.00057163,0.88,0.0005696763110809659,98.278,60.0,109.0,0.5504587155963303,1.0,5.0,98.1645,98.28027,0.02,98.1645,11.350000000000193,0.0,0.0,0.0,0.0,0.0,0.0,98.1285,14.95000000000033,98.868,-58.99999999999892,98.33099999999999,-5.299999999998306,0.0,0.0,0.0,0.0,0.0,0.0,98.1465,13.150000000000261,98.34100000000001,-6.300000000000239,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.099,0.0,100.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,84.07226220662689,-0.023224640256720178,1.0,-1.0,1.0,0,0.0,10.632562167200916,0.5659334489870902,0.6216,0.3784,0.455,0.00055264,0.88,0.0005509709644628632,1.17129,72.0,109.0,0.6605504587155964,-1.0,6.0,1.17188,1.17012,2.0,1.172115,-8.250000000000757,0.0,0.0,0.0,0.0,0.0,0.0,1.174165,-28.74999999999961,1.171875,-5.850000000000577,1.17073,5.599999999998939,0.0,0.0,0.0,0.0,0.0,0.0,1.17236,-10.700000000001264,1.1736550000000001,-23.650000000001725,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17877,0.0,0.0,0.0,0.0,1.1449799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,72.81890113140575,-0.023224640256720178,0.0,-1.0,-0.0,0,0.0,14.145232029798303,0.6466050331727671,0.0,0.0,0.485127,0.00093737,0.96,0.0009104499480413101,1.3523,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35178,5.20000000000076,0.0,0.0,0.0,0.0,0.0,0.0,1.356875,-45.74999999999996,1.346925,53.75000000000129,1.350685,16.15000000000144,0.0,0.0,0.0,0.0,0.0,0.0,1.35188,4.20000000000087,1.35712,-48.200000000000465,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,0.6237205472510767,-0.023224640256720178,1.0,-1.0,-1.0,0,0.0,10.984700692738608,0.5942117800838788,0.513,0.487,0.493783,0.00048214,0.98,0.00046541253094045686,157.88,72.0,109.0,0.6605504587155964,1.0,6.0,157.8765,157.887,2.0,157.7185,16.149999999998954,0.0,0.0,0.0,0.0,0.0,0.0,157.043,83.69999999999891,157.87650000000002,0.34999999999740794,157.832,4.800000000000182,0.0,0.0,0.0,0.0,0.0,0.0,157.70100000000002,17.899999999997362,156.48250000000002,139.74999999999795,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.724,160.577,0.0,160.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,135.6601642144707,-0.023224640256720178,0.0,-1.0,-1.0,0,0.0,54.47366823059577,0.5952879125221605,0.5988,0.35,0.476182,0.00089531,0.93,0.0008858772544282864,0.72588,84.0,109.0,0.7706422018348624,1.0,7.0,0.7251,0.72743,2.0,0.725105,7.749999999999702,0.0,0.0,0.0,0.0,0.0,0.0,0.7235750000000001,23.049999999998903,0.7120500000000001,138.299999999999,0.725355,5.249999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.724295,15.849999999999476,0.720655,52.24999999999924,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,71.8571220081728,-0.023224640256720178,0.0,-1.0,-1.0,0,0.0,34.07760030843778,0.5638444599589958,0.554,0.446,0.469121,0.0004216,0.92,0.000419297306958827,1.3704,60.0,109.0,0.5504587155963303,1.0,5.0,1.37013,1.37094,2.0,1.37013,2.6999999999999247,0.0,0.0,0.0,0.0,0.0,0.0,1.36754,28.600000000000847,1.372565,-21.649999999999725,1.3704100000000001,-0.10000000000065512,0.0,0.0,0.0,0.0,0.0,0.0,1.370415,-0.14999999999876223,1.363715,66.85000000000052,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,125.98738501298601,-0.023224640256720178,0.0,-1.0,-1.0,0,0.0,14.274990666150872,0.6096554727655625,0.5444,0.4556,0.461111,0.00064674,0.9,0.0006426784626429615,0.78161,60.0,109.0,0.5504587155963303,1.0,5.0,0.78153,0.78178,2.0,0.781525,0.8500000000000174,0.0,0.0,0.0,0.0,0.0,0.0,0.779605,20.050000000000345,0.787175,-55.64999999999931,0.782135,-5.249999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.781525,0.8500000000000174,0.78046,11.499999999999844,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,0.5325138843073529,-0.023224640256720178,0.0,-1.0,-0.0,0,0.0,7.316061408213463,0.4123024069824657,0.0,0.0,0.545045,0.00053367,1.14,0.0004952334064763848,184.921,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,184.88150000000002,3.9499999999975444,0.0,0.0,0.0,0.0,0.0,0.0,184.5855,33.54999999999961,184.99200000000002,-7.1000000000026375,184.7725,14.849999999998431,0.0,0.0,0.0,0.0,0.0,0.0,184.90449999999998,1.650000000000773,183.7475,117.349999999999,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.85,187.239,183.658,187.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,0.461231850117096,-0.023224640256720178,0.0,-1.0,-0.0,0,0.0,3.160162847251862,0.5204686414351134,0.0,0.0,0.519349,0.00097328,1.06,0.000911880716523363,213.5,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,213.26749999999998,23.25000000000159,0.0,0.0,0.0,0.0,0.0,0.0,213.267,23.30000000000041,213.505,-0.49999999999954525,213.2025,29.750000000001364,0.0,0.0,0.0,0.0,0.0,0.0,213.26749999999998,23.25000000000159,212.5855,91.45000000000039,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.117,216.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,0.021002017599610984,-0.023224640256720178,1.0,-1.0,1.0,0,0.0,16.07630427036302,0.7499858497956913,0.0,1.0,0.656374,0.00250247,1.65,0.0020272314030707252,4688.74,84.0,109.0,0.7706422018348624,-1.0,7.0,4695.805,4674.61,2.0,4697.89,-91.50000000000546,0.0,0.0,0.0,0.0,0.0,0.0,4705.74,-170.0,4695.805,-70.6500000000051,4689.46,-7.200000000002547,0.0,0.0,0.0,0.0,0.0,0.0,4682.37,63.69999999999891,4636.905000000001,518.3499999999913,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4747.91,0.0,0.0,4540.72,5418.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,0.0019770963368916103,-0.023224640256720178,0.0,-1.0,-1.0,0,0.0,55.023247211980944,0.5898333762744632,1.0,0.0,0.502455,0.00134581,1.01,0.00135469285998558,49806.88,60.0,109.0,0.5504587155963303,1.0,5.0,49711.75,49997.14,2.0,49637.75,1691299.999999974,0.0,0.0,0.0,0.0,0.0,0.0,49711.75,951299.9999999738,48371.225,14356549.999999989,49630.64,1762399.9999999795,0.0,0.0,0.0,0.0,0.0,0.0,49565.3,2415799.9999999446,49508.65,2982299.999999959,-1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50059.81,48626.51,0.0,46197.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,0.003346342905591964,-0.023224640256720178,0.0,-1.0,-1.0,0,0.0,50.07083691614992,0.8152229004571622,1.0,0.0,0.794858,0.00229451,3.02,0.0019254277571207452,29427.05,84.0,109.0,0.7706422018348624,1.0,7.0,29132.455,30016.24,2.0,29132.455,2945949.9999999753,0.0,0.0,0.0,0.0,0.0,0.0,28947.28,4797700.000000005,26831.145,25959049.99999999,29215.18,2118699.9999999898,0.0,0.0,0.0,0.0,0.0,0.0,29047.48,3795699.999999997,28433.29,9937599.999999983,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,0.013215067428743205,-0.023224640256720178,0.0,-1.0,-1.0,0,0.0,58.321438401523,0.5852829426538795,1.0,0.0,0.70386,0.00128679,1.97,0.001157420470013266,7451.57,84.0,109.0,0.7706422018348624,1.0,7.0,7413.83,7527.05,2.0,7413.83,377399.9999999978,0.0,0.0,0.0,0.0,0.0,0.0,7389.805,617649.9999999942,7038.855,4127150.0000000014,7417.705,338649.9999999978,0.0,0.0,0.0,0.0,0.0,0.0,7399.48,520900.00000000146,7316.975,1345949.9999999935,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,98.473,100.76,-2.287000000000006,1.0,-0.023224640256720178,0.0,-1.0,-1.0,0,0.0,10.651415471548432,0.6712966554235076,0.504,0.496,0.455,0.00052272,0.88,0.0005208758730462625,98.473,72.0,109.0,0.6605504587155964,1.0,6.0,98.4295,98.47387,0.02,98.4295,4.349999999999454,0.0,0.0,0.0,0.0,0.0,0.0,98.2235,24.94999999999976,98.3825,9.05000000000058,98.5335,-6.050000000000466,0.0,0.0,0.0,0.0,0.0,0.0,98.426,4.699999999999704,98.112,36.10000000000042,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.099,0.0,100.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.872,100.76,-1.8880000000000052,84.7333870387193,-0.019095396067643065,1.0,-1.0,1.0,0,0.0,49.03031470516534,0.6808638595204227,0.3566,0.0848,0.519615,0.00045561,1.06,0.00043372849995889176,1.16686,84.0,109.0,0.7706422018348624,-1.0,7.0,1.16935,1.16187,2.0,1.169355,-24.94999999999914,0.0,0.0,0.0,0.0,0.0,0.0,1.17267,-58.10000000000093,1.1749749999999999,-81.14999999999873,1.168555,-16.95000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.169355,-24.94999999999914,1.1731150000000001,-62.55000000000122,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1449799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.872,100.76,-1.8880000000000052,73.78617591307334,-0.019095396067643065,1.0,-1.0,1.0,0,0.0,0.0,0.8407231899434542,0.0,0.0,0.612029,0.00080941,1.41,0.0007637597506513474,1.33998,72.0,109.0,0.6605504587155964,-1.0,6.0,1.34635,1.32723,2.0,1.346355,-63.7500000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.35238,-123.99999999999966,1.35192,-119.40000000000062,1.34564,-56.59999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.346355,-63.7500000000002,1.35238,-123.99999999999966,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.35206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.872,100.76,-1.8880000000000052,0.62421162284163,-0.019095396067643065,1.0,-1.0,-1.0,0,0.0,17.357023131916524,0.354645903296521,0.5264,0.4736,0.498077,0.00047963,0.99,0.0004832285342353782,158.395,60.0,109.0,0.5504587155963303,1.0,5.0,157.8765,159.432,2.0,157.86,53.49999999999966,0.0,0.0,0.0,0.0,0.0,0.0,157.4225,97.24999999999966,157.87650000000002,51.849999999998886,157.86,53.49999999999966,0.0,0.0,0.0,0.0,0.0,0.0,157.86,53.49999999999966,156.7225,167.25000000000136,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.872,100.76,-1.8880000000000052,136.94372498234048,-0.019095396067643065,0.0,-1.0,-0.0,0,0.0,40.11083559998656,0.6658680239794668,0.0,0.0,0.508846,0.00083236,1.03,0.000794720786022829,0.72199,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239949999999999,-20.049999999999237,0.0,0.0,0.0,0.0,0.0,0.0,0.7240150000000001,-20.250000000000547,0.7133050000000001,86.84999999999943,0.72294,-9.500000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.724365,-23.75000000000016,0.720655,13.349999999999751,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.71811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.872,100.76,-1.8880000000000052,72.07622269039271,-0.019095396067643065,0.0,-1.0,-1.0,0,0.0,25.656942839467074,0.5730685557595296,0.5922,0.4078,0.455,0.00036109,0.88,0.00036140824456854664,1.37177,60.0,109.0,0.5504587155963303,1.0,5.0,1.37138,1.37255,2.0,1.37195,-1.80000000000069,0.0,0.0,0.0,0.0,0.0,0.0,1.369295,24.75000000000005,1.37138,3.8999999999989043,1.372555,-7.850000000000357,0.0,0.0,0.0,0.0,0.0,0.0,1.371365,4.049999999999887,1.3656199999999998,61.500000000000995,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.872,100.76,-1.8880000000000052,126.1508625089313,-0.019095396067643065,0.0,-1.0,-1.0,0,0.0,31.723804484331236,0.650086904790391,0.3878,0.1072,0.645263,0.00059606,1.58,0.000488763204753291,0.78376,60.0,109.0,0.5504587155963303,1.0,5.0,0.7824,0.78648,2.0,0.7824,13.600000000000279,0.0,0.0,0.0,0.0,0.0,0.0,0.7800750000000001,36.84999999999938,0.7847649999999999,-10.049999999999226,0.782675,10.850000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.7824,13.600000000000279,0.78046,32.999999999999694,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,98.872,100.76,-1.8880000000000052,0.5349608540155069,-0.019095396067643065,0.0,-1.0,-0.0,0,0.0,21.99502387250458,0.7349742965137898,0.0,0.0,0.461111,0.00039565,0.9,0.0003939968285248105,184.821,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5285,29.249999999998977,0.0,0.0,0.0,0.0,0.0,0.0,184.6535,16.749999999998977,184.99200000000002,-17.10000000000207,184.4395,38.14999999999884,0.0,0.0,0.0,0.0,0.0,0.0,184.5285,29.249999999998977,183.7475,107.34999999999957,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,183.658,187.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
