is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,dxy_vs_price_ratio,dxy_kj_h1_norm,dxy_divergence,dxy_trend,dxy_trend_x_bias,news_count,is_high_news_day,ou_score,hurst_h,mc_p_sl,mc_p_tp,garch_persistence,garch_long_run_vol,garch_half_life,garch_forecast_vol_1,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,kelly_full,kelly_ev,outcome
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.416,100.76,0.6559999999999917,0.623710801286585,0.006468407351897055,0.0,1.0,1.0,0,0.0,22.25751006169037,0.545720041758564,0.5216,0.4784,0.455,0.00035449,0.88,0.00035340896633398504,162.601,72.0,109.0,0.6605504587155964,1.0,6.0,162.5645,162.674,2.0,162.5645,3.649999999998954,0.0,0.0,0.0,0.0,0.0,0.0,162.183,41.80000000000064,160.96699999999998,163.40000000000146,162.526,7.499999999998863,0.0,0.0,0.0,0.0,0.0,0.0,162.4255,17.549999999999955,161.9105,69.04999999999859,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.416,100.76,0.6559999999999917,147.14604915701807,0.006468407351897055,0.0,1.0,-1.0,0,0.0,0.3772171574964277,0.6254838423041315,0.6194,0.3732,0.645363,0.00090172,1.58,0.0007385074807782707,0.68922,72.0,109.0,0.6605504587155964,-1.0,6.0,0.68975,0.68817,2.0,0.690315,-10.949999999999571,0.0,0.0,0.0,0.0,0.0,0.0,0.689745,-5.249999999999977,0.7032849999999999,-140.64999999999884,0.69003,-8.099999999999774,0.0,0.0,0.0,0.0,0.0,0.0,0.690495,-12.749999999999151,0.694465,-52.44999999999944,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.416,100.76,0.6559999999999917,71.34335077944735,0.006468407351897055,1.0,1.0,1.0,0,0.0,12.74630027876444,0.5780144669298126,0.5866,0.4134,0.797898,0.00060962,3.07,0.0003871365804746317,1.4215200000000001,72.0,109.0,0.6605504587155964,1.0,6.0,1.42083,1.42291,2.0,1.42065,8.700000000001484,0.0,0.0,0.0,0.0,0.0,0.0,1.420825,6.950000000001122,1.40091,206.10000000000016,1.421335,1.8500000000010175,0.0,0.0,0.0,0.0,0.0,0.0,1.421275,2.4500000000005073,1.418615,29.050000000001575,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,101.416,100.76,0.6559999999999917,125.28227300802965,0.006468407351897055,1.0,1.0,1.0,0,0.0,20.225829592930697,0.6968918869329904,0.5614,0.4386,0.786787,0.00084046,2.89,0.0005626435567537188,0.8095,60.0,109.0,0.5504587155963303,1.0,5.0,0.80933,0.80984,2.0,0.8096099999999999,-1.0999999999994348,0.0,0.0,0.0,0.0,0.0,0.0,0.80933,1.7000000000000348,0.796735,127.65000000000026,0.8099000000000001,-4.00000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.8091550000000001,3.449999999999287,0.8086899999999999,8.100000000000884,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.864,100.76,0.1039999999999992,88.21564134408509,0.0010310913705583677,0.0,1.0,0.0,0,0.0,40.92519578146603,0.4726380762593451,0.0,0.0,0.455,0.00084903,0.88,0.0008457406031145627,1.14338,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142315,10.650000000000936,0.0,0.0,0.0,0.0,0.0,0.0,1.1417199999999998,16.60000000000217,1.15052,-71.39999999999924,1.1434,-0.1999999999990898,0.0,0.0,0.0,0.0,0.0,0.0,1.1417199999999998,16.60000000000217,1.139915,34.65000000000052,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.864,100.76,0.1039999999999992,75.56318033007949,0.0010310913705583677,1.0,1.0,1.0,0,0.0,15.857697256815253,0.4182652139326917,0.6188,0.35,0.831231,0.00090904,3.75,0.0005959380510971356,1.33483,72.0,109.0,0.6605504587155964,1.0,6.0,1.33231,1.33986,2.0,1.332315,25.15000000000045,0.0,0.0,0.0,0.0,0.0,0.0,1.32862,62.10000000000049,1.3312650000000001,35.64999999999819,1.33407,7.599999999998719,0.0,0.0,0.0,0.0,0.0,0.0,1.330165,46.649999999999196,1.32623,85.9999999999994,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.864,100.76,0.1039999999999992,0.6260800476710696,0.0010310913705583677,1.0,1.0,-1.0,0,0.0,70.84030658632918,0.6249308781057368,0.4912,0.5088,0.769595,0.0007633,2.65,0.0005663520361781435,161.104,60.0,109.0,0.5504587155963303,-1.0,5.0,161.622,160.068,2.0,161.622,-51.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,161.735,-63.10000000000002,160.96699999999998,13.700000000002888,161.1365,-3.2499999999998863,0.0,0.0,0.0,0.0,0.0,0.0,161.69650000000001,-59.250000000000114,161.735,-63.10000000000002,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,162.584,0.0,162.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.864,100.76,0.1039999999999992,145.71511123952615,0.0010310913705583677,1.0,1.0,1.0,0,0.0,41.4004941857455,0.6490452698587664,0.6132,0.344,0.831231,0.0011052,3.75,0.0007027128553707809,0.6922,60.0,109.0,0.5504587155963303,1.0,5.0,0.69136,0.69388,2.0,0.69136,8.40000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.6904250000000001,17.74999999999971,0.7032849999999999,-110.849999999999,0.6914899999999999,7.100000000000994,0.0,0.0,0.0,0.0,0.0,0.0,0.69136,8.40000000000063,0.694205,-20.049999999999237,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.864,100.76,0.1039999999999992,71.12164096489187,0.0010310913705583677,0.0,1.0,-1.0,0,0.0,53.013287855563796,0.5019695139147676,0.5788,0.4212,0.769595,0.00061809,2.65,0.0004106161929060947,1.41819,60.0,109.0,0.5504587155963303,-1.0,5.0,1.41872,1.41714,2.0,1.4187150000000002,-5.250000000001087,0.0,0.0,0.0,0.0,0.0,0.0,1.41988,-16.899999999999693,1.40091,172.7999999999996,1.41845,-2.5999999999992696,0.0,0.0,0.0,0.0,0.0,0.0,1.4192550000000002,-10.650000000000936,1.4195950000000002,-14.050000000001006,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.864,100.76,0.1039999999999992,125.55736745795626,0.0010310913705583677,0.0,1.0,0.0,0,0.0,39.96751437660043,0.4822983242422669,0.0,0.0,0.831231,0.00098237,3.75,0.0006217963990282011,0.80333,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80535,-20.200000000000216,0.0,0.0,0.0,0.0,0.0,0.0,0.806495,-31.649999999999736,0.796735,65.95000000000017,0.804195,-8.650000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.806495,-31.649999999999736,0.807465,-41.349999999999994,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.838,100.76,0.07799999999998875,88.18133324005491,0.0007735179198316978,0.0,1.0,0.0,0,0.0,17.02886571596104,0.5330672369426719,0.0,0.0,0.895848,0.00082035,6.3,0.0003926829064760076,1.14353,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14414,-6.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.1417199999999998,18.100000000000893,1.15052,-69.90000000000052,1.14428,-7.500000000000284,0.0,0.0,0.0,0.0,0.0,0.0,1.1434,1.2999999999996348,1.13986,36.6999999999984,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.838,100.76,0.07799999999998875,75.53917492565041,0.0007735179198316978,0.0,1.0,0.0,0,0.0,6.237722181848772,0.5075124383286803,0.0,0.0,0.906959,0.00089031,7.1,0.00048779783483700594,1.33491,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335785,-8.749999999999591,0.0,0.0,0.0,0.0,0.0,0.0,1.329815,50.95000000000071,1.3312650000000001,36.44999999999898,1.335365,-4.549999999998722,0.0,0.0,0.0,0.0,0.0,0.0,1.33407,8.399999999999519,1.32623,86.80000000000021,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32338,0.0,1.32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.838,100.76,0.07799999999998875,0.6249062683977318,0.0007735179198316978,0.0,1.0,0.0,0,0.0,10.98002829318207,0.6179871126381943,0.0,0.0,0.747373,0.00083336,2.38,0.0005800749200475352,161.365,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,36.50000000000091,0.0,0.0,0.0,0.0,0.0,0.0,161.66,-29.49999999999875,160.96699999999998,39.800000000002456,161.26100000000002,10.3999999999985,0.0,0.0,0.0,0.0,0.0,0.0,161.0615,30.350000000001387,161.66,-29.49999999999875,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,162.331,0.0,162.584,0.0,162.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.838,100.76,0.07799999999998875,145.38560244524862,0.0007735179198316978,1.0,1.0,1.0,0,0.0,28.810977549900326,0.5107661837278603,0.623,0.3704,0.906959,0.00108178,7.1,0.0004833586788494087,0.69359,60.0,109.0,0.5504587155963303,1.0,5.0,0.693,0.69477,2.0,0.6930000000000001,5.899999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.6907300000000001,28.59999999999974,0.7032849999999999,-96.94999999999898,0.6936599999999999,-0.6999999999990347,0.0,0.0,0.0,0.0,0.0,0.0,0.6917949999999999,17.95000000000102,0.69345,1.40000000000029,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.838,100.76,0.07799999999998875,71.00117586588087,0.0007735179198316978,1.0,1.0,1.0,0,0.0,8.820086697867696,0.4034127896280103,0.55,0.45,0.862514,0.00061079,4.69,0.0003331325132266562,1.42023,72.0,109.0,0.6605504587155964,1.0,6.0,1.41988,1.42093,2.0,1.418315,19.15000000000111,0.0,0.0,0.0,0.0,0.0,0.0,1.41988,3.5000000000007248,1.40091,193.20000000000005,1.41993,3.00000000000189,0.0,0.0,0.0,0.0,0.0,0.0,1.41845,17.80000000000115,1.41985,3.8000000000004697,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.838,100.76,0.07799999999998875,125.52500217843227,0.0007735179198316978,0.0,1.0,0.0,0,0.0,10.863250456215006,0.5874003416119516,0.0,0.0,0.906959,0.00097152,7.1,0.000587360251588693,0.80333,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028649999999999,4.650000000000487,0.0,0.0,0.0,0.0,0.0,0.0,0.806495,-31.649999999999736,0.796735,65.95000000000017,0.80313,1.9999999999997797,0.0,0.0,0.0,0.0,0.0,0.0,0.804195,-8.650000000000047,0.807465,-41.349999999999994,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80829,0.0,0.8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.87,100.76,0.10999999999999943,88.16999405615189,0.0010905125408942147,0.0,1.0,0.0,0,0.0,11.440549487853723,0.6777517627209861,0.0,0.0,0.8848,0.00065084,5.66,0.0004496097789458969,1.14404,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426699999999999,13.700000000000934,0.0,0.0,0.0,0.0,0.0,0.0,1.1417199999999998,23.200000000000998,1.149465,-54.25000000000013,1.1426699999999999,13.700000000000934,0.0,0.0,0.0,0.0,0.0,0.0,1.1432799999999999,7.600000000000939,1.13986,41.799999999998505,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.87,100.76,0.10999999999999943,75.33740131898335,0.0010905125408942147,1.0,1.0,1.0,0,0.0,32.16985571704474,0.5303090965254272,0.589,0.3046,0.831231,0.00076099,3.75,0.0005417390536358749,1.33891,72.0,109.0,0.6605504587155964,1.0,6.0,1.33625,1.34423,2.0,1.3362500000000002,26.599999999998847,0.0,0.0,0.0,0.0,0.0,0.0,1.3304900000000002,84.19999999999872,1.331155,77.54999999999956,1.33669,22.200000000001108,0.0,0.0,0.0,0.0,0.0,0.0,1.3362500000000002,26.599999999998847,1.3268300000000002,120.79999999999869,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3308,0.0,1.32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.87,100.76,0.10999999999999943,0.6223162726420217,0.0010905125408942147,0.0,1.0,1.0,0,0.0,30.785461385899232,0.6994990206890637,0.5194,0.4806,0.758484,0.00087013,2.51,0.0006315297971341136,162.088,84.0,109.0,0.7706422018348624,1.0,7.0,161.8355,162.593,2.0,161.8355,25.249999999999773,0.0,0.0,0.0,0.0,0.0,0.0,161.66,42.79999999999973,161.0665,102.15000000000032,162.219,-13.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,161.6925,39.54999999999984,161.66,42.79999999999973,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.87,100.76,0.10999999999999943,145.0115008625647,0.0010905125408942147,1.0,1.0,1.0,0,0.0,26.90161894220717,0.6569024142788431,0.407,0.1148,0.906959,0.00090743,7.1,0.0005043721112796021,0.6956,60.0,109.0,0.5504587155963303,1.0,5.0,0.69403,0.69874,2.0,0.6940299999999999,15.700000000000713,0.0,0.0,0.0,0.0,0.0,0.0,0.69207,35.30000000000033,0.7027650000000001,-71.65000000000089,0.69413,14.699999999999713,0.0,0.0,0.0,0.0,0.0,0.0,0.6940299999999999,15.700000000000713,0.6912050000000001,43.949999999999264,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68896,0.0,0.68802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.87,100.76,0.10999999999999943,71.00570889559972,0.0010905125408942147,1.0,1.0,1.0,0,0.0,11.311473605374433,0.5171460882728264,0.6082,0.3868,0.786787,0.00048711,2.89,0.00033821345938682656,1.42059,72.0,109.0,0.6605504587155964,1.0,6.0,1.41944,1.4229,2.0,1.421255,-6.649999999999157,0.0,0.0,0.0,0.0,0.0,0.0,1.419435,11.550000000000171,1.40175,188.3999999999997,1.4221,-15.099999999999003,0.0,0.0,0.0,0.0,0.0,0.0,1.4208749999999999,-2.849999999998687,1.419905,6.850000000000467,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10000000000000003,0.20000000000000007,0.0
