is_forex,is_jpy_pair,is_xau,is_xag,is_index,is_crypto,is_dxy,session_asian,session_london,session_ny,killzone_asian_open,killzone_london_open,killzone_london_close,killzone_ny_open,killzone_ny_close,day_monday,day_tuesday,day_wednesday,day_thursday,day_friday,hour_sin,hour_cos,dxy_price,dxy_kj_h1,dxy_vs_kj_h1,news_count,is_high_news_day,price,score,max_score,score_pct,bias,alignment,sl,tp,rr,kj_h1,d_kj_h1,kj_m30,d_kj_m30,kj_m15,d_kj_m15,kj_m5,d_kj_m5,kj_h4,d_kj_h4,kj_d1,d_kj_d1,tk_h1,d_tk_h1,tk_m30,d_tk_m30,tk_m15,d_tk_m15,tk_m5,d_tk_m5,tk_h4,d_tk_h4,tk_d1,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,tkx_w1,tkx_mn,kumo_h1,kumo_h4,kumo_d1,kumo_w1,kumo_mn,kj_m30_cross_bear,kj_m30_cross_bull,tk_m30_cross_bear,tk_m30_cross_bull,kj_m15_cross_bear,kj_m15_cross_bull,tk_m15_cross_bear,tk_m15_cross_bull,kj_m5_cross_bear,kj_m5_cross_bull,tk_m5_cross_bear,tk_m5_cross_bull,flat_h1,flat_h4,fvg_active_count,ob_h1_bear_level,ob_h1_bull_level,ob_h4_bear_level,ob_h4_bull_level,ob_d1_bear_level,ob_d1_bull_level,asian_high_swept,asian_low_swept,london_high_swept,london_low_swept,swept_both,vol_hvn_h1,vol_lvn_h1,vol_hvn_h4,vol_lvn_h4,vol_hvn_d1,vol_lvn_d1,mss_h1_bull,mss_h1_bear,mss_h4_bull,mss_h4_bear,mss_d1_bull,mss_d1_bear,compression_pips,tkx_h1_conflict,outcome
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,158.778,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,158.6395,13.84999999999934,0.0,0.0,0.0,0.0,0.0,0.0,159.365,-58.70000000000175,157.9015,87.6499999999993,158.628,15.000000000000568,0.0,0.0,0.0,0.0,0.0,0.0,159.0195,-24.150000000000205,159.0285,-25.05000000000166,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.69285,60.0,109.0,0.5504587155963303,1.0,5.0,0.6924,0.69374,2.0,0.6924049999999999,4.450000000000287,0.0,0.0,0.0,0.0,0.0,0.0,0.68979,30.59999999999952,0.70102,-81.7000000000001,0.6937599999999999,-9.099999999999664,0.0,0.0,0.0,0.0,0.0,0.0,0.68988,29.69999999999917,0.696515,-36.65000000000029,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.38771,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39049,-27.800000000000047,0.0,0.0,0.0,0.0,0.0,0.0,1.3893849999999999,-16.74999999999871,1.3746,131.09999999999954,1.388835,-11.250000000000426,0.0,0.0,0.0,0.0,0.0,0.0,1.39193,-42.19999999999891,1.38183,58.80000000000108,-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.79421,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79569,-14.800000000000368,0.0,0.0,0.0,0.0,0.0,0.0,0.797355,-31.450000000000642,0.785605,86.04999999999974,0.79274,14.699999999999713,0.0,0.0,0.0,0.0,0.0,0.0,0.797355,-31.450000000000642,0.79383,3.7999999999993594,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,183.954,72.0,109.0,0.6605504587155964,1.0,6.0,183.7355,184.391,2.0,183.7355,21.85000000000059,0.0,0.0,0.0,0.0,0.0,0.0,183.618,33.60000000000127,183.316,63.80000000000052,183.93349999999998,2.050000000002683,0.0,0.0,0.0,0.0,0.0,0.0,183.559,39.50000000000102,183.5905,36.350000000001614,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,211.175,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,210.553,62.20000000000141,0.0,0.0,0.0,0.0,0.0,0.0,211.45600000000002,-28.10000000000059,211.24,-6.499999999999773,211.059,11.600000000001387,0.0,0.0,0.0,0.0,0.0,0.0,210.52100000000002,65.39999999999964,211.45600000000002,-28.10000000000059,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,4762.37,72.0,109.0,0.6605504587155964,1.0,6.0,4758.815,4769.48,2.0,4723.085,392.84999999999854,0.0,0.0,0.0,0.0,0.0,0.0,4571.77,1905.9999999999945,4758.8150000000005,35.549999999993815,4754.275,80.95000000000255,0.0,0.0,0.0,0.0,0.0,0.0,4661.01,1013.5999999999967,4445.695,3166.750000000002,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,46601.98,60.0,109.0,0.5504587155963303,1.0,5.0,46485.655,46834.63,2.0,46485.655,1163250.0000000438,0.0,0.0,0.0,0.0,0.0,0.0,45828.145000000004,7738349.999999992,47321.740000000005,-7197600.0000000205,46654.61,-526299.9999999738,0.0,0.0,0.0,0.0,0.0,0.0,46160.81,4411700.000000055,45862.494999999995,7394850.000000078,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,24009.96,60.0,109.0,0.5504587155963303,1.0,5.0,23872.03,24285.82,2.0,23872.03,1379300.0000000028,0.0,0.0,0.0,0.0,0.0,0.0,23473.489999999998,5364700.000000011,24111.605,-1016450.0000000044,24010.739999999998,-7799.9999999883585,0.0,0.0,0.0,0.0,0.0,0.0,23611.04,3989199.9999999823,23665.65,3443099.9999999767,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,6576.62,60.0,109.0,0.5504587155963303,1.0,5.0,6549.35,6631.16,2.0,6549.35,272699.9999999953,0.0,0.0,0.0,0.0,0.0,0.0,6461.1,1155199.9999999953,6640.5,-638800.000000001,6578.75,-21300.00000000109,0.0,0.0,0.0,0.0,0.0,0.0,6495.55,810699.9999999971,6503.87,727500.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,99.56,60.0,109.0,0.5504587155963303,-1.0,5.0,99.75,99.5562,0.02,99.75,-18.999999999999773,0.0,0.0,0.0,0.0,0.0,0.0,99.96700000000001,-40.70000000000107,99.0735,48.65000000000066,99.4705,8.950000000000102,0.0,0.0,0.0,0.0,0.0,0.0,99.92150000000001,-36.15000000000066,99.7535,-19.350000000000023,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.15388,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15572,-18.400000000000638,0.0,0.0,0.0,0.0,0.0,0.0,1.153505,3.750000000000142,1.16197,-80.89999999999931,1.154045,-1.6499999999997073,0.0,0.0,0.0,0.0,0.0,0.0,1.1568049999999999,-29.249999999998444,1.1541350000000001,-2.5500000000011624,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.32251,72.0,109.0,0.6605504587155964,-1.0,6.0,1.32508,1.31738,2.0,1.325075,-25.649999999999284,0.0,0.0,0.0,0.0,0.0,0.0,1.325245,-27.34999999999932,1.336695,-141.84999999999891,1.322575,-0.6499999999998174,0.0,0.0,0.0,0.0,0.0,0.0,1.326375,-38.65000000000008,1.3319,-93.90000000000009,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,159.557,72.0,109.0,0.6605504587155964,1.0,6.0,159.365,159.941,2.0,159.142,41.499999999999204,0.0,0.0,0.0,0.0,0.0,0.0,159.365,19.199999999997885,157.9975,155.94999999999857,159.4765,8.050000000000068,0.0,0.0,0.0,0.0,0.0,0.0,159.027,53.000000000000114,159.2375,31.949999999997658,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.69105,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,10.500000000001064,0.0,0.0,0.0,0.0,0.0,0.0,0.68979,12.600000000000389,0.70102,-99.69999999999924,0.689145,19.050000000000455,0.0,0.0,0.0,0.0,0.0,0.0,0.691105,-0.5499999999991623,0.694775,-37.24999999999979,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.39191,60.0,109.0,0.5504587155963303,1.0,5.0,1.39086,1.39401,2.0,1.390115,17.94999999999991,0.0,0.0,0.0,0.0,0.0,0.0,1.39086,10.499999999999954,1.3746,173.09999999999937,1.39165,2.5999999999992696,0.0,0.0,0.0,0.0,0.0,0.0,1.390115,17.94999999999991,1.38183,100.80000000000089,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,0.79855,72.0,109.0,0.6605504587155964,1.0,6.0,0.79736,0.80094,2.0,0.7968200000000001,17.29999999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.797355,11.949999999999461,0.785605,129.44999999999985,0.7991,-5.5000000000005045,0.0,0.0,0.0,0.0,0.0,0.0,0.795675,28.74999999999961,0.79383,47.19999999999946,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,184.076,84.0,109.0,0.7706422018348624,1.0,7.0,183.8435,184.541,2.0,183.8435,23.24999999999875,0.0,0.0,0.0,0.0,0.0,0.0,183.618,45.79999999999984,183.277,79.90000000000066,183.98899999999998,8.70000000000175,0.0,0.0,0.0,0.0,0.0,0.0,183.8625,21.349999999998204,183.618,45.79999999999984,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,210.978,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,210.83499999999998,14.30000000000291,0.0,0.0,0.0,0.0,0.0,0.0,211.303,-32.49999999999886,211.24,-26.200000000000045,210.887,9.100000000000819,0.0,0.0,0.0,0.0,0.0,0.0,210.8825,9.550000000001546,211.45600000000002,-47.800000000000864,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,4670.6,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,4677.095,-64.94999999999891,0.0,0.0,0.0,0.0,0.0,0.0,4606.905000000001,636.9499999999971,4758.8150000000005,-882.1500000000015,4640.22,303.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,4677.095,-64.94999999999891,4449.5,2211.0000000000036,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,46519.88,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,46297.555,2223249.999999971,0.0,0.0,0.0,0.0,0.0,0.0,45828.145000000004,6917349.999999933,47321.740000000005,-8018600.000000078,46297.555,2223249.999999971,0.0,0.0,0.0,0.0,0.0,0.0,46342.91,1769699.999999939,45862.494999999995,6573850.0000000205,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,24038.76,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,23788.59,2501699.9999999823,0.0,0.0,0.0,0.0,0.0,0.0,23473.489999999998,5652700.000000005,24073.3,-345400.00000000873,23786.04,2527199.9999999753,0.0,0.0,0.0,0.0,0.0,0.0,23827.54,2112199.9999999753,23665.65,3731099.9999999693,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,6583.53,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,6533.32,502100.00000000035,0.0,0.0,0.0,0.0,0.0,0.0,6461.1,1224299.9999999937,6635.219999999999,-516899.999999996,6533.32,502100.00000000035,0.0,0.0,0.0,0.0,0.0,0.0,6536.6,469299.99999999383,6503.87,796599.9999999986,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,99.989,72.0,109.0,0.6605504587155964,1.0,6.0,99.967,99.98944,0.02,99.789,20.000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,99.96700000000001,2.199999999999136,99.0735,91.55000000000086,100.007,-1.8000000000000682,0.0,0.0,0.0,0.0,0.0,0.0,99.7805,20.85000000000008,99.7535,23.550000000000182,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.15138,72.0,109.0,0.6605504587155964,-1.0,6.0,1.15295,1.14823,2.0,1.152955,-15.74999999999882,0.0,0.0,0.0,0.0,0.0,0.0,1.153505,-21.249999999999325,1.161865,-104.84999999999856,1.1528,-14.199999999999768,0.0,0.0,0.0,0.0,0.0,0.0,1.15365,-22.699999999999942,1.15368,-22.999999999999687,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,100.747,100.76,-0.01300000000000523,0,0.0,1.31886,84.0,109.0,0.7706422018348624,-1.0,7.0,1.32139,1.3138,2.0,1.32139,-25.300000000001432,0.0,0.0,0.0,0.0,0.0,0.0,1.325245,-63.85000000000085,1.33335,-144.90000000000114,1.321145,-22.850000000000925,0.0,0.0,0.0,0.0,0.0,0.0,1.32163,-27.700000000001612,1.3302,-113.40000000000128,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
